innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Adam Gilchrist (c)†,c Aaron b Yadav,9,12,17,2,0,75.00,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Mandeep Singh,c Ojha b Yadav,0,1,5,0,0,0.00,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Paul Valthaty,c Pathan b Morkel,2,10,17,0,0,20.00,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,David Hussey,c Pathan b Yadav,3,6,11,0,0,50.00,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Siddharth Chitnis,c Pathan b Russell,38,32,48,5,1,118.75,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Azhar Mahmood,c Chand b Morkel,36,38,59,4,1,94.73,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Gurkeerat Singh Mann, b Morkel,26,11,18,4,1,236.36,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Piyush Chawla, b Morkel,1,2,3,0,0,50.00,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Ryan Harris,not out ,15,6,6,1,1,250.00,Kings XI Punjab
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Praveen Kumar,not out ,3,2,3,0,0,150.00,Kings XI Punjab
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Unmukt Chand,c Gilchrist b Azhar Mahmood,18,24,46,0,2,75.00,Delhi Daredevils
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,David Warner,c Mandeep Singh b Harris,79,44,62,10,4,179.54,Delhi Daredevils
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Venugopal Rao,not out ,21,19,43,2,1,110.52,Delhi Daredevils
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Irfan Pathan,c Azhar Mahmood b Harris,5,7,7,1,0,71.42,Delhi Daredevils
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Mahela Jayawardene (c),c Hussey b Azhar Mahmood,8,10,12,1,0,80.00,Delhi Daredevils
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-delhi-daredevils-69th-match-548374,Naman Ojha,not out ,5,6,6,1,0,83.33,Delhi Daredevils
