innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Jesse Ryder,run out (Kumar),8,8,23,0,0,100.00,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Sourav Ganguly (c),c Valthaty b Mascarenhas,20,18,19,3,0,111.11,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Marlon Samuels, b Harmeet Singh,46,39,46,4,2,117.94,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Robin Uthappa, b Harmeet Singh,40,33,59,2,2,121.21,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Callum Ferguson,c & b Harmeet Singh,3,6,7,0,0,50.00,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Steven Smith, b Faulkner,25,12,17,0,3,208.33,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Manish Pandey,not out ,12,4,11,1,1,300.00,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Rahul Sharma,not out ,0,2,2,0,0,0.00,Pune Warriors
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Adam Gilchrist (c)†,run out (Smith/Uthappa),6,11,16,1,0,54.54,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Paul Valthaty,run out (Smith/Kartik),1,5,9,0,0,20.00,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Mandeep Singh,c Uthappa b Ryder,24,23,37,3,0,104.34,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Abhishek Nayar,c Ganguly b Nehra,24,28,44,2,0,85.71,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,David Hussey, b Sharma,18,17,19,0,1,105.88,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Piyush Chawla,c Pandey b Sharma,16,8,11,2,1,200.00,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Dimitri Mascarenhas,c Ryder b Samuels,5,5,13,0,0,100.00,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Bipul Sharma,not out ,35,18,23,3,2,194.44,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,James Faulkner,c Ganguly b Dinda,3,4,10,0,0,75.00,Kings XI Punjab
2,indian-premier-league-2012-520932,pune-warriors-vs-kings-xi-punjab-8th-match-548313,Praveen Kumar,not out ,1,2,4,0,0,50.00,Kings XI Punjab
