innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Irfan Pathan,4,0,24,0,6.00,12,4,0,0,0,Delhi Daredevils
1,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Venugopal Rao,1,0,13,0,13.00,2,3,0,0,0,Delhi Daredevils
1,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Morne Morkel,4,0,32,0,8.00,12,5,1,0,0,Delhi Daredevils
1,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Varun Aaron,4,0,19,2,4.75,10,1,0,0,0,Delhi Daredevils
1,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Pawan Negi,3,0,24,1,8.00,6,4,0,0,0,Delhi Daredevils
1,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Umesh Yadav,4,0,21,3,5.25,14,2,0,1,0,Delhi Daredevils
2,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Praveen Kumar,4,0,28,1,7.00,10,3,1,0,0,Kings XI Punjab
2,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Azhar Mahmood,4,0,34,0,8.50,9,6,0,1,0,Kings XI Punjab
2,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Parvinder Awana,4,0,22,3,5.50,15,4,0,0,0,Kings XI Punjab
2,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Piyush Chawla,4,1,33,1,8.25,10,3,2,0,0,Kings XI Punjab
2,indian-premier-league-2012-520932,delhi-daredevils-vs-kings-xi-punjab-64th-match-548369,Harmeet Singh,3,0,22,0,7.33,4,2,0,0,0,Kings XI Punjab
