innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Faf du Plessis,c Mathews b Samuels,58,48,79,4,2,120.83,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,S Badrinath,c Mathews b Samuels,57,48,81,8,0,118.75,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Suresh Raina,c Kartik b Nehra,0,2,6,0,0,0.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,MS Dhoni (c)†,not out ,28,12,24,3,1,233.33,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Dwayne Bravo,c Mathews b Nehra,12,8,12,0,1,150.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Ravindra Jadeja,c Sharma b Samuels,7,3,6,0,1,233.33,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Robin Uthappa,c Ashwin b Kulasekara,8,5,7,2,0,160.00,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Jesse Ryder,c Bravo b Kulasekara,9,10,12,2,0,90.00,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Sourav Ganguly (c),c Kulasekara b Jakati,24,26,19,4,0,92.30,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Manish Pandey,c Badrinath b Bravo,13,6,11,0,1,216.66,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Marlon Samuels,c Kulasekara b Ashwin,26,24,32,2,1,108.33,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Steven Smith,c du Plessis b Bollinger,23,21,44,0,0,109.52,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Angelo Mathews, b Bravo,27,22,33,1,0,122.72,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Bhuvneshwar Kumar,not out ,2,4,14,0,0,50.00,Pune Warriors
2,indian-premier-league-2012-520932,chennai-super-kings-vs-pune-warriors-24th-match-548330,Murali Kartik,not out ,4,3,6,0,0,133.33,Pune Warriors
