innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Jacques Kallis,c de Villiers b Vettori,22,23,28,3,1,95.65,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Gautam Gambhir (c),c Patel b Khan,64,39,77,9,1,164.10,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Manvinder  Bisla,st de Villiers b Muralidaran,46,29,29,2,3,158.62,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Yusuf Pathan,c Gayle b Vinay Kumar,1,3,3,0,0,33.33,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Manoj Tiwary,c Agarwal b Khan,2,5,17,0,0,40.00,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Ryan ten Doeschate,c Vettori b Muralidaran,3,4,5,0,0,75.00,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Shakib Al Hasan,c Pujara b Vinay Kumar,4,4,8,0,0,100.00,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Laxmi Shukla,c Khan b Patel,5,8,10,0,0,62.50,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Brett Lee,not out ,8,4,8,0,1,200.00,Kolkata Knight Riders
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Rajat Bhatia,not out ,4,1,3,1,0,400.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Cheteshwar Pujara,c Pathan b Kallis,6,9,9,0,1,66.66,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Chris Gayle,c Shukla b Kallis,2,8,17,0,0,25.00,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Virat Kohli,c Tiwary b Balaji,6,14,20,1,0,42.85,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,AB de Villiers, b Balaji,10,10,19,1,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Saurabh Tiwary,c Shukla b ten Doeschate,18,19,45,1,0,94.73,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Mayank Agarwal,c Gambhir b Balaji,5,6,11,0,0,83.33,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Daniel Vettori (c), b Balaji,20,12,13,3,1,166.66,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Vinay Kumar,c Shukla b Shakib Al Hasan,25,26,34,0,1,96.15,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Harshal Patel, b Shakib Al Hasan,10,9,15,1,0,111.11,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Zaheer Khan,not out ,11,7,6,1,0,157.14,Royal Challengers Bangalore
