innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Mandeep Singh,c Raina b Bravo,56,50,79,5,1,112.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Shaun Marsh,run out (Ashwin),32,22,33,4,1,145.45,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Azhar Mahmood,lbw b Bravo,18,12,17,0,2,150.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,David Miller,c Dhoni b Morkel,19,15,20,2,0,126.66,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,David Hussey (c),c Jakati b Morkel,7,4,9,1,0,175.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Bipul Sharma,run out (Dhoni),7,5,10,1,0,140.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Piyush Chawla,c Bravo b Morkel,0,2,2,0,0,0.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Nitin Saini,c & b Kulasekara,6,4,10,1,0,150.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Praveen Kumar,not out ,6,6,7,0,0,100.00,Kings XI Punjab
1,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Parvinder Awana,not out ,0,0,1,0,0,-,Kings XI Punjab
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Faf du Plessis,c & b Azhar Mahmood,29,20,23,3,2,145.00,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,S Badrinath,c sub (P Dogra) b Azhar Mahmood,25,18,34,4,0,138.88,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Suresh Raina,st Saini b Chawla,15,17,23,1,0,88.23,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Wriddhiman Saha, b Hussey,6,14,23,0,0,42.85,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Ravindra Jadeja,c Hussey b Chawla,17,11,19,1,1,154.54,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,MS Dhoni (c)†,run out (Saini),1,4,3,0,0,25.00,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Dwayne Bravo,c Chawla b Kumar,30,21,26,0,2,142.85,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Albie Morkel,c Marsh b Azhar Mahmood,8,9,23,0,0,88.88,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Nuwan Kulasekara,not out ,5,3,8,1,0,166.66,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-kings-xi-punjab-37th-match-548343,Ravichandran Ashwin,not out ,7,3,6,1,0,233.33,Chennai Super Kings
