innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Nuwan Kulasekara,4,0,17,1,4.25,15,2,0,0,0,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Doug Bollinger,4,0,31,1,7.75,11,4,1,1,0,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Dwayne Bravo,3,0,32,0,10.66,7,3,2,0,0,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Ravichandran Ashwin,4,0,19,1,4.75,13,2,0,0,0,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Shadab Jakati,2,0,12,1,6.00,6,0,1,0,0,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Ravindra Jadeja,3,0,32,0,10.66,6,1,1,2,0,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Ashok Menaria,2,0,10,0,5.00,7,0,1,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Stuart Binny,2,0,20,0,10.00,3,3,0,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Amit Singh,4,0,45,0,11.25,2,6,0,1,0,Rajasthan Royals
2,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Kevon Cooper,4,0,23,2,5.75,9,1,0,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Brad Hogg,4,0,18,1,4.50,9,1,0,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,chennai-super-kings-vs-rajasthan-royals-26th-match-548332,Siddharth Trivedi,4,0,30,0,7.50,3,1,1,0,0,Rajasthan Royals
