innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Rahul Dravid (c),run out (Iqbal Abdulla/Bhatia),26,24,-,2,2,108.33,Rajasthan Royals
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Ajinkya Rahane,run out (Gambhir),0,4,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Shreevats Goswami, b Bhatia,23,18,-,2,0,127.77,Rajasthan Royals
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Ashok Menaria, b Lee,40,30,-,4,1,133.33,Rajasthan Royals
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Brad Hodge,c McCullum b Lee,44,29,-,3,2,151.72,Rajasthan Royals
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Owais Shah,not out ,23,11,-,2,1,209.09,Rajasthan Royals
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Kevon Cooper,not out ,5,5,-,0,0,100.00,Rajasthan Royals
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Jacques Kallis,c Dravid b Singh,5,8,-,0,0,62.50,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Brendon McCullum,lbw b Chavan,2,4,-,0,0,50.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Gautam Gambhir (c),c Goswami b Singh,0,1,-,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Manoj Tiwary, b Botha,59,49,-,7,0,120.40,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Debabrata Das, b Cooper,12,14,-,0,1,85.71,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Yusuf Pathan,c Hodge b Trivedi,15,14,-,0,1,107.14,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Rajat Bhatia,c & b Trivedi,8,8,-,1,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Laxmi Shukla,c Shah b Chavan,8,8,-,0,1,100.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Brett Lee, b Cooper,25,11,-,2,2,227.27,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Sunil Narine, b Cooper,0,1,-,0,0,0.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kolkata-knight-riders-7th-match-548312,Iqbal Abdulla,not out ,1,2,-,0,0,50.00,Kolkata Knight Riders
