innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Krishnakant  Upadhyay,4,0,33,0,8.25,10,3,2,0,0,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Alfonso Thomas,4,0,46,0,11.50,6,4,2,1,1,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Bhuvneshwar Kumar,4,0,40,0,10.00,10,1,4,1,0,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Angelo Mathews,3,0,14,1,4.66,9,1,0,1,0,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Rahul Sharma,4,0,31,1,7.75,8,3,1,1,0,Pune Warriors
1,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Michael Clarke,1,0,5,0,5.00,4,1,0,0,0,Pune Warriors
2,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Zaheer Khan,4,0,21,2,5.25,12,2,0,0,0,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Vinay Kumar,4,0,32,3,8.00,9,3,1,0,0,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Harshal Patel,4,0,36,1,9.00,7,4,1,0,0,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,KP Appanna,4,0,30,1,7.50,9,4,0,1,0,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,pune-warriors-vs-royal-challengers-bangalore-57th-match-548362,Muthiah Muralidaran,4,0,16,2,4.00,11,1,0,0,0,Royal Challengers Bangalore
