innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Murali Vijay,c Gilchrist b Kumar,10,14,13,2,0,71.42,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Michael Hussey,c Gilchrist b Kumar,7,10,19,1,0,70.00,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Suresh Raina,c Gilchrist b Azhar Mahmood,17,13,20,0,2,130.76,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,MS Dhoni (c)†,c Saini b Awana,6,16,28,1,0,37.50,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Dwayne Bravo,c Gilchrist b Harris,48,43,59,2,3,111.62,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Ravindra Jadeja,c Saini b Awana,13,14,21,2,0,92.85,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Albie Morkel,c Kumar b Azhar Mahmood,14,8,17,1,1,175.00,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Srikkanth Anirudha,not out ,1,1,13,0,0,100.00,Chennai Super Kings
1,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Ravichandran Ashwin,not out ,0,1,1,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Adam Gilchrist (c)†,not out ,64,46,82,9,2,139.13,Kings XI Punjab
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Mandeep Singh, b Morkel,24,21,27,5,0,114.28,Kings XI Punjab
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Nitin Saini,c Dhoni b Bravo,1,4,2,0,0,25.00,Kings XI Punjab
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,David Hussey,c Dhoni b Bravo,9,9,9,1,0,100.00,Kings XI Punjab
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Siddharth Chitnis,c Dhoni b Hilfenhaus,11,12,27,1,0,91.66,Kings XI Punjab
2,indian-premier-league-2012-520932,kings-xi-punjab-vs-chennai-super-kings-66th-match-548371,Azhar Mahmood,not out ,9,7,8,2,0,128.57,Kings XI Punjab
