innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Mayank Agarwal, b Harris,7,9,6,0,1,77.77,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Chris Gayle,c sub (DA Miller) b Azhar Mahmood,71,42,65,6,4,169.04,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Virat Kohli, b Chawla,45,42,66,3,2,107.14,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,AB de Villiers,c Chawla b Azhar Mahmood,17,13,20,1,1,130.76,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Andrew McDonald,c Saini b Azhar Mahmood,9,10,10,1,0,90.00,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Asad Pathan,not out ,2,3,4,0,0,66.66,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Saurabh Tiwary,not out ,1,1,2,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Mandeep Singh,lbw b Appanna,43,30,40,6,1,143.33,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Shaun Marsh, b McDonald,8,10,21,1,0,80.00,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Nitin Saini,c Vettori b McDonald,50,36,48,5,0,138.88,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,David Hussey (c),run out (Vinay Kumar/de Villiers),45,29,42,2,4,155.17,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Azhar Mahmood,run out (Appanna/de Villiers),2,4,5,0,0,50.00,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Abhishek Nayar,run out (Kohli),2,3,8,0,0,66.66,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Paras Dogra,not out ,3,5,9,0,0,60.00,Kings XI Punjab
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kings-xi-punjab-44th-match-548350,Piyush Chawla,not out ,6,2,7,0,1,300.00,Kings XI Punjab
