innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Kumar Sangakkara (c), b Balaji,12,15,23,1,0,80.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Shikhar Dhawan,c Das b Bhatia,50,50,76,4,1,100.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Parthiv Patel,run out (Kallis/Bhatia),23,19,31,2,0,121.05,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Cameron White,c Das b Lee,10,9,13,1,0,111.11,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Jean-Paul Duminy,not out ,16,15,30,1,0,106.66,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Ishank Jaggi,c McCullum b Narine,3,7,9,0,0,42.85,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Ankit Sharma,c Gambhir b Balaji,1,2,5,0,0,50.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Dale Steyn,c Tiwary b Narine,7,3,4,0,1,233.33,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Amit Mishra,not out ,1,1,2,0,0,100.00,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Brendon McCullum,lbw b Steyn,10,9,13,1,0,111.11,Kolkata Knight Riders
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Gautam Gambhir (c),c Sangakkara b Anand Rajan,30,28,48,4,0,107.14,Kolkata Knight Riders
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Manvinder  Bisla, b Mishra,10,13,19,2,0,76.92,Kolkata Knight Riders
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Jacques Kallis,c Patel b Steyn,23,24,46,2,0,95.83,Kolkata Knight Riders
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Yusuf Pathan, b Ankit Sharma,6,4,4,0,1,150.00,Kolkata Knight Riders
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Manoj Tiwary,not out ,30,28,44,2,0,107.14,Kolkata Knight Riders
2,indian-premier-league-2012-520932,deccan-chargers-vs-kolkata-knight-riders-29th-match-548335,Debabrata Das,not out ,9,8,17,1,0,112.50,Kolkata Knight Riders
