innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Rahul Dravid (c),c Lynn b Gony,39,36,53,5,0,108.33,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Ajinkya Rahane,c Dhawan b Steyn,6,7,5,1,0,85.71,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Shane Watson, b Mishra,13,13,21,1,1,100.00,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Stuart Binny, b Mishra,7,8,9,1,0,87.50,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Owais Shah,run out (Patel),28,32,58,1,0,87.50,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Ashok Menaria,c Dhawan b Pratap Singh,20,17,26,1,1,117.64,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Johan Botha,c & b Steyn,3,4,8,0,0,75.00,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Shreevats Goswami, b Pratap Singh,3,3,4,0,0,100.00,Rajasthan Royals
1,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Ajit  Chandila,not out ,0,1,1,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Akshath Reddy,c Shah b Trivedi,42,35,54,4,1,120.00,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Shikhar Dhawan,c Chandila b Botha,26,24,39,2,2,108.33,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Jean-Paul Duminy,c Shah b Binny,24,31,46,0,0,77.41,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Cameron White (c),c & b Chandila,1,4,4,0,0,25.00,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Chris Lynn,c Watson b Trivedi,6,9,12,1,0,66.66,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Parthiv Patel,not out ,10,5,15,1,0,200.00,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-rajasthan-royals-68th-match-548373,Ashish Reddy,not out ,10,4,3,2,0,250.00,Deccan Chargers
