innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Faf du Plessis,run out (Rayudu),3,2,4,0,0,150.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Murali Vijay,c Harbhajan Singh b Franklin,10,17,28,1,0,58.82,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Suresh Raina,c Malinga b Ojha,36,26,41,2,1,138.46,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Dwayne Bravo,c Pollard b Ojha,19,19,15,3,0,100.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Albie Morkel,c Ojha b Pollard,3,8,14,0,0,37.50,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,S Badrinath,c Harbhajan Singh b Pollard,10,16,23,0,0,62.50,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,MS Dhoni (c)†,run out (Ahmed/Karthik),4,6,9,0,0,66.66,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Ravindra Jadeja, b Malinga,3,5,15,0,0,60.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Ravichandran Ashwin,run out (Harbhajan Singh/Karthik),3,5,4,0,0,60.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Shadab Jakati,not out ,6,10,11,0,0,60.00,Chennai Super Kings
1,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Doug Bollinger,c Sharma b Malinga,3,5,7,0,0,60.00,Chennai Super Kings
2,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Richard Levi,c Bollinger b Bravo,50,35,34,6,3,142.85,Mumbai Indians
2,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Sachin Tendulkar,retired hurt ,16,15,48,1,1,106.66,Mumbai Indians
2,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Rohit Sharma,c Dhoni b Bollinger,0,3,7,0,0,0.00,Mumbai Indians
2,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,Ambati Rayudu,not out ,18,18,39,0,1,100.00,Mumbai Indians
2,indian-premier-league-2012-520932,chennai-super-kings-vs-mumbai-indians-1st-match-548306,James Franklin,not out ,25,30,32,2,0,83.33,Mumbai Indians
