innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Parthiv Patel, b Samuels,0,1,1,0,0,0.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Shikhar Dhawan, b Kumar,13,18,20,2,0,72.22,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Cameron White,c Smith b Parnell,74,45,96,4,4,164.44,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Kumar Sangakkara (c), b Nehra,82,52,74,10,2,157.69,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Jean-Paul Duminy,not out ,4,3,7,0,0,133.33,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Biplab Samantray,not out ,2,2,2,0,0,100.00,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Manish Pandey,c Sangakkara b Ankit Sharma,0,1,1,0,0,0.00,Pune Warriors
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Michael Clarke,run out (Mishra/Patel),41,31,62,7,0,132.25,Pune Warriors
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Sourav Ganguly (c),c White b Dhawan,45,40,65,5,1,112.50,Pune Warriors
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Steven Smith,not out ,47,27,44,3,2,174.07,Pune Warriors
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Robin Uthappa,c sub (DJ Harris) b Ashish Reddy,26,18,31,1,1,144.44,Pune Warriors
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Mithun Manhas,c Sangakkara b Pratap Singh,7,4,5,0,1,175.00,Pune Warriors
2,indian-premier-league-2012-520932,deccan-chargers-vs-pune-warriors-42nd-match-548348,Marlon Samuels,not out ,1,1,1,0,0,100.00,Pune Warriors
