innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Praveen Kumar,4,0,42,0,10.50,7,7,0,2,0,Kings XI Punjab
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,James Faulkner,4,0,41,2,10.25,8,4,2,1,0,Kings XI Punjab
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Piyush Chawla,4,0,33,1,8.25,9,6,0,0,0,Kings XI Punjab
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Bipul Sharma,4,0,28,0,7.00,8,1,0,2,0,Kings XI Punjab
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Harmeet Singh,3,0,23,1,7.66,7,3,0,2,0,Kings XI Punjab
1,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Paul Valthaty,1,0,16,0,16.00,1,2,1,0,0,Kings XI Punjab
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Siddharth Trivedi,4,0,32,1,8.00,9,4,0,0,1,Rajasthan Royals
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Johan Botha,4,0,36,0,9.00,6,4,1,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Amit Singh,4,0,26,1,6.50,7,0,1,1,0,Rajasthan Royals
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Kevon Cooper,4,0,26,4,6.50,13,1,2,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Brad Hodge,1,0,8,0,8.00,2,1,0,0,0,Rajasthan Royals
2,indian-premier-league-2012-520932,rajasthan-royals-vs-kings-xi-punjab-4th-match-548309,Ankeet Chavan,3,0,28,2,9.33,3,4,0,0,0,Rajasthan Royals
