innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Richard Levi, b Nadeem,1,4,14,0,0,25.00,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Davy Jacobs, b Nadeem,0,10,7,0,0,0.00,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Rohit Sharma,c Taylor b Agarkar,29,27,37,5,0,107.40,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Ambati Rayudu,run out (Sehwag/Ojha),4,11,16,0,0,36.36,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Kieron Pollard,c Taylor b Yadav,1,3,6,0,0,33.33,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Dinesh Karthik,c Pietersen b Yadav,3,4,10,0,0,75.00,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Harbhajan Singh (c),c Ojha b Morkel,33,22,41,5,1,150.00,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Clint McKay,c Yadav b Pathan,8,15,21,0,0,53.33,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,RP Singh, b Morkel,0,4,4,0,0,0.00,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Pragyan Ojha, b Agarkar,3,12,15,0,0,25.00,Mumbai Indians
1,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Munaf Patel,not out ,1,5,4,0,0,20.00,Mumbai Indians
2,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Naman Ojha,c Harbhajan Singh b Singh,13,15,23,2,0,86.66,Delhi Daredevils
2,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Virender Sehwag (c),c Levi b Ojha,32,36,55,2,1,88.88,Delhi Daredevils
2,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Kevin Pietersen,c Jacobs b Singh,9,8,11,1,0,112.50,Delhi Daredevils
2,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Mahela Jayawardene,not out ,17,20,32,1,0,85.00,Delhi Daredevils
2,indian-premier-league-2012-520932,mumbai-indians-vs-delhi-daredevils-19th-match-548325,Ross Taylor,not out ,11,10,12,1,0,110.00,Delhi Daredevils
