innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Zaheer Khan,4,0,31,2,7.75,12,6,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Vinay Kumar,4,0,18,2,4.50,13,2,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Harshal Patel,4,0,46,1,11.50,6,3,3,0,0,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Muthiah Muralidaran,4,0,31,2,7.75,7,2,1,2,0,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Daniel Vettori,3,0,22,1,7.33,6,1,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Virat Kohli,1,0,13,0,13.00,1,1,1,0,0,Royal Challengers Bangalore
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Brett Lee,4,0,21,0,5.25,17,1,2,0,0,Kolkata Knight Riders
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Jacques Kallis,2,0,7,2,3.50,8,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Lakshmipathy Balaji,4,1,18,4,4.50,14,2,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Rajat Bhatia,4,0,30,0,7.50,6,2,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Ryan ten Doeschate,3,0,24,1,8.00,2,1,0,3,0,Kolkata Knight Riders
2,indian-premier-league-2012-520932,royal-challengers-bangalore-vs-kolkata-knight-riders-10th-match-548315,Shakib Al Hasan,3,0,21,2,7.00,4,1,0,3,0,Kolkata Knight Riders
