innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Parthiv Patel,c Sharma b Patel,1,5,6,0,0,20.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Shikhar Dhawan,c Pollard b Malinga,41,24,30,2,4,170.83,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Bharat Chipli,c Malinga b Patel,1,6,5,0,0,16.66,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Dan Christian,c Pollard b Patel,39,36,73,1,2,108.33,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Kumar Sangakkara (c), b Patel,14,19,30,1,0,73.68,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Cameron White,not out ,30,22,36,1,2,136.36,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Dwaraka Ravi Teja, b Malinga,4,2,1,1,0,200.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Amit Mishra,c Patel b Malinga,0,2,2,0,0,0.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Dale Steyn, b Pollard,2,2,4,0,0,100.00,Deccan Chargers
1,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Ankit Sharma,c Rayudu b Pollard,1,2,1,0,0,50.00,Deccan Chargers
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Tirumalasetti Suman,c & b Steyn,5,9,7,1,0,55.55,Mumbai Indians
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Richard Levi, b Steyn,3,9,15,0,0,33.33,Mumbai Indians
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Rohit Sharma,not out ,73,50,84,4,5,146.00,Mumbai Indians
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Ambati Rayudu,c Dhawan b Mishra,19,24,30,1,0,79.16,Mumbai Indians
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Kieron Pollard,c Dhawan b Christian,24,18,21,0,3,133.33,Mumbai Indians
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,Dinesh Karthik, b Steyn,7,6,12,1,0,116.66,Mumbai Indians
2,indian-premier-league-2012-520932,deccan-chargers-vs-mumbai-indians-9th-match-548314,James Franklin,not out ,7,4,10,1,0,175.00,Mumbai Indians
