innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Michael Hussey,not out ,83,56,-,11,1,148.21,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Murali Vijay,c Khan b Ninan,31,21,-,3,2,147.61,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Suresh Raina,c Agarwal b Ninan,29,16,-,3,1,181.25,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,MS Dhoni (c)†,c de Villiers b Khan,22,16,-,1,1,137.50,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Albie Morkel,c Agarwal b van der Wath,9,8,-,1,0,112.50,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,S Badrinath,c Ninan b van der Wath,5,3,-,1,0,166.66,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Mayank Agarwal,c Morkel b Ashwin,7,13,-,1,0,53.84,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Tillakaratne Dilshan,c Anirudha b Morkel,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Asad Pathan, b Southee,14,5,-,2,1,280.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Virat Kohli,c Anirudha b Jakati,35,28,-,4,1,125.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,AB de Villiers,c Anirudha b Morkel,65,44,-,5,2,147.72,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Saurabh Tiwary,c Dhoni b Randiv,14,13,-,0,0,107.69,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Cheteshwar Pujara,c Vijay b Randiv,2,4,-,0,0,50.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Johan van der Wath,not out ,14,10,-,1,1,140.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,chennai-super-kings-vs-royal-challengers-bangalore-14th-match-501211,Daniel Vettori (c),not out ,2,2,-,0,0,100.00,Royal Challengers Bangalore
