innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Sunny Sohal,lbw b Singh,1,4,-,0,0,25.00,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Shikhar Dhawan,c Gomez b Singh,4,9,-,0,0,44.44,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Bharat Chipli,c Sreesanth b Vinay Kumar,4,10,-,0,0,40.00,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Kumar Sangakkara (c)†,c Patel b Vinay Kumar,65,47,-,10,0,138.29,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Cameron White,c Jayawardene b Vinay Kumar,31,34,-,2,1,91.17,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Dan Christian, b Perera,9,11,-,0,0,81.81,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Dwaraka Ravi Teja,not out ,8,5,-,1,0,160.00,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Amit Mishra,run out (Patel/Perera),0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Manpreet Gony,not out ,0,1,-,0,0,0.00,Deccan Chargers
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Brendon McCullum,c Sangakkara b Steyn,0,4,-,0,0,0.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Mahela Jayawardene (c),c Sangakkara b Sharma,4,8,-,1,0,50.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Parthiv Patel,c Sangakkara b Sharma,0,3,-,0,0,0.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Raiphi Gomez, b Sharma,0,1,-,0,0,0.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Brad Hodge, b Sharma,0,2,-,0,0,0.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Kedar Jadhav,lbw b Sharma,0,2,-,0,0,0.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Ravindra Jadeja,c Christian b Mishra,23,35,-,2,0,65.71,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Thisara Perera,c White b Gony,22,23,-,4,0,95.65,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Vinay Kumar, b Steyn,18,19,-,2,0,94.73,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,Sreesanth,not out ,0,1,-,0,0,0.00,Kochi Tuskers Kerala
2,indian-premier-league-2011-466304,kochi-tuskers-kerala-vs-deccan-chargers-32nd-match-501229,RP Singh, b Steyn,0,1,-,0,0,0.00,Kochi Tuskers Kerala
