innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Iqbal Abdulla,4,0,26,1,6.50,7,3,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Yusuf Pathan,3,0,19,1,6.33,7,2,0,1,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Lakshmipathy Balaji,4,0,25,0,6.25,8,2,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Jacques Kallis,3,0,34,2,11.33,5,5,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Sarabjit Ladda,3,0,29,0,9.66,7,1,3,0,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Rajat Bhatia,3,0,19,0,6.33,2,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Albie Morkel,3,0,32,0,10.66,2,5,0,1,0,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Tim Southee,4,0,30,1,7.50,9,4,0,0,0,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Ravichandran Ashwin,4,0,26,1,6.50,11,2,0,1,0,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Suraj Randiv,4,0,33,1,8.25,9,2,2,1,0,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Shadab Jakati,4,0,26,1,6.50,7,1,1,0,0,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-kolkata-knight-riders-1st-match-501198,Suresh Raina,1,0,3,1,3.00,3,0,0,0,0,Chennai Super Kings
