innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Bhargav Bhatt,4,0,26,0,6.50,9,2,1,0,0,Kings XI Punjab
1,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Praveen Kumar,3,0,28,0,9.33,7,4,1,0,0,Kings XI Punjab
1,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Bipul Sharma,4,0,22,1,5.50,11,2,0,1,0,Kings XI Punjab
1,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Ryan Harris,4,0,33,2,8.25,7,5,0,0,0,Kings XI Punjab
1,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Piyush Chawla,4,0,37,2,9.25,6,4,1,0,0,Kings XI Punjab
1,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Paul Valthaty,1,0,10,0,10.00,2,0,1,0,0,Kings XI Punjab
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Harbhajan Singh,4,0,25,2,6.25,9,3,0,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Lasith Malinga,4,0,19,2,4.75,12,2,0,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Abu Nechim,3,0,22,0,7.33,5,3,0,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Munaf Patel,4,0,18,2,4.50,12,2,0,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Tirumalasetti Suman,1,0,12,0,12.00,0,0,1,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Kieron Pollard,3,0,18,1,6.00,5,1,0,1,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-kings-xi-punjab-40th-match-501237,Andrew Symonds,1,0,11,1,11.00,3,1,1,0,0,Mumbai Indians
