innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Brett Lee,4,0,29,0,7.25,10,2,0,2,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Lakshmipathy Balaji,4,0,31,0,7.75,12,2,2,2,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Jacques Kallis,4,0,31,0,7.75,8,3,0,2,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Shakib Al Hasan,4,0,31,2,7.75,9,1,2,2,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Rajat Bhatia,1,0,12,0,12.00,0,2,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Iqbal Abdulla,2,0,14,0,7.00,3,0,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Yusuf Pathan,1,0,4,2,4.00,3,0,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Ashok Menaria,2,0,18,0,9.00,5,1,1,1,0,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Amit Singh,2.3,0,26,0,10.40,7,5,0,1,0,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Shane Watson,2,0,18,0,9.00,2,2,0,0,0,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Nayan Doshi,2,0,23,0,11.50,2,1,2,0,0,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Johan Botha,2,0,13,0,6.50,2,1,0,0,0,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Shane Warne,4,0,28,0,7.00,9,4,0,0,0,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-kolkata-knight-riders-12th-match-501209,Siddharth Trivedi,4,0,34,0,8.50,6,4,0,0,1,Rajasthan Royals
