innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Murali Vijay, b Ojha,3,14,-,0,0,21.42,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Michael Hussey,c Sharma b Harmeet Singh,46,41,-,5,0,112.19,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Suresh Raina,c Dhawan b Ojha,59,35,-,6,2,168.57,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,MS Dhoni (c)†,st Sangakkara b Ojha,21,22,-,1,1,95.45,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Albie Morkel,run out (White/Sangakkara),19,6,-,0,3,316.66,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,S Badrinath,not out ,5,2,-,1,0,250.00,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Srikkanth Anirudha,not out ,3,2,-,0,0,150.00,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Sunny Sohal, b Jakati,56,30,-,6,4,186.66,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Shikhar Dhawan, b Jakati,19,27,-,0,0,70.37,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Bharat Chipli,c Jakati b Morkel,17,15,-,0,0,113.33,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Kumar Sangakkara (c)†, b Bollinger,15,12,-,1,1,125.00,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Cameron White,c sub (F du Plessis) b Morkel,13,18,-,1,0,72.22,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Jean-Paul Duminy,c Hussey b Morkel,17,11,-,2,0,154.54,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Dan Christian,run out (Dhoni),1,1,-,0,0,100.00,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Amit Mishra,c & b Bollinger,2,5,-,0,0,40.00,Deccan Chargers
2,indian-premier-league-2011-466304,chennai-super-kings-vs-deccan-chargers-39th-match-501236,Ishant Sharma,not out ,1,1,-,0,0,100.00,Deccan Chargers
