innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Rajagopal Sathish,c Anirudha b Morkel,0,7,-,0,0,0.00,Mumbai Indians
1,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Sachin Tendulkar (c),c Hussey b Bollinger,5,8,-,1,0,62.50,Mumbai Indians
1,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Ambati Rayudu,st Dhoni b Randiv,27,29,-,4,0,93.10,Mumbai Indians
1,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Rohit Sharma,c Hussey b Bollinger,87,48,-,8,5,181.25,Mumbai Indians
1,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Andrew Symonds,not out ,31,26,-,1,2,119.23,Mumbai Indians
1,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Kieron Pollard,not out ,0,2,-,0,0,0.00,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Michael Hussey,c Pollard b Malinga,41,33,-,6,0,124.24,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Murali Vijay,c Sharma b Patel,12,9,-,1,1,133.33,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Suresh Raina,c & b Harbhajan Singh,5,4,-,1,0,125.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,S Badrinath,not out ,71,48,-,7,2,147.91,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,MS Dhoni (c)†,c Sharma b Pollard,3,6,-,0,0,50.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Srikkanth Anirudha,c Sathish b Harbhajan Singh,9,9,-,0,1,100.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Albie Morkel, b Harbhajan Singh,3,4,-,0,0,75.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Ravichandran Ashwin,c Pollard b Harbhajan Singh,0,2,-,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Joginder Sharma,c & b Harbhajan Singh,0,1,-,0,0,0.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Suraj Randiv,c Sathish b Malinga,2,4,-,0,0,50.00,Chennai Super Kings
2,indian-premier-league-2011-466304,mumbai-indians-vs-chennai-super-kings-25th-match-501221,Doug Bollinger,not out ,0,1,-,0,0,0.00,Chennai Super Kings
