innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Shane Watson,c de Villiers b Aravind,34,29,-,3,2,117.24,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Rahul Dravid,c & b Aravind,37,31,-,6,0,119.35,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Ajinkya Rahane,run out (de Villiers/Arun Karthik),17,10,-,1,1,170.00,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Johan Botha,c Arun Karthik b Aravind,19,20,-,1,0,95.00,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Ross Taylor,c Kaif b Langeveldt,13,13,-,0,0,100.00,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Ashok Menaria,c Kaif b Gayle,8,6,-,1,0,133.33,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Abhishek Raut,not out ,5,8,-,0,0,62.50,Rajasthan Royals
1,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Dishant Yagnik,not out ,2,5,-,0,0,40.00,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Chris Gayle,not out ,70,44,-,6,4,159.09,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Tillakaratne Dilshan,c Taylor b Warne,38,24,-,8,0,158.33,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,rajasthan-royals-vs-royal-challengers-bangalore-55th-match-501252,Virat Kohli (c),not out ,39,34,-,3,1,114.70,Royal Challengers Bangalore
