innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Michael Hussey,lbw b Pathan,5,4,-,1,0,125.00,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Murali Vijay,c Venugopal Rao b Agarkar,35,33,-,2,2,106.06,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Suresh Raina,c Pathan b Aaron,14,10,-,1,1,140.00,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,S Badrinath,run out (Nagar/Pathan),55,43,-,6,1,127.90,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,MS Dhoni (c)†,not out ,63,31,-,5,4,203.22,Chennai Super Kings
1,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Wriddhiman Saha,not out ,0,0,-,0,0,-,Chennai Super Kings
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Naman Ojha,c Jakati b Morkel,25,14,-,3,2,178.57,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,David Warner,c Vijay b Bravo,21,25,-,2,0,84.00,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Colin Ingram,c Bravo b Ashwin,7,12,-,1,0,58.33,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Irfan Pathan,not out ,44,34,-,3,2,129.41,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Venugopal Rao, b Ashwin,30,20,-,2,2,150.00,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,James Hopes (c),c Hussey b Bravo,8,6,-,0,0,133.33,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Andrew McDonald,c Saha b Bollinger,8,7,-,0,0,114.28,Delhi Daredevils
2,indian-premier-league-2011-466304,chennai-super-kings-vs-delhi-daredevils-56th-match-501253,Yogesh Nagar,not out ,1,2,-,0,0,50.00,Delhi Daredevils
