innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Aiden Blizzard,c Uthappa b Thomas,6,6,-,1,0,100.00,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Sachin Tendulkar (c),c Ryder b Yuvraj Singh,24,24,-,5,0,100.00,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Ambati Rayudu,c Pandey b Yuvraj Singh,27,28,-,2,0,96.42,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Rohit Sharma,c Pandey b Sharma,12,20,-,0,0,60.00,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Tirumalasetti Suman,c Manhas b Sharma,36,16,-,3,3,225.00,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Kieron Pollard,c Yuvraj Singh b Taylor,28,21,-,2,2,133.33,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Andrew Symonds,c Pandey b Taylor,3,3,-,0,0,100.00,Mumbai Indians
1,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Harbhajan Singh,not out ,9,3,-,0,1,300.00,Mumbai Indians
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Jesse Ryder,c Kulkarni b Harbhajan Singh,0,1,-,0,0,0.00,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Manish Pandey,c Sharma b Malinga,59,47,-,4,3,125.53,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Graeme Smith,c Blizzard b Patel,6,12,-,1,0,50.00,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Abhishek Jhunjhunwala,c Rayudu b Pollard,10,15,-,2,0,66.66,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Yuvraj Singh (c),c Patel b Malinga,20,16,-,1,2,125.00,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Robin Uthappa,not out ,34,26,-,0,2,130.76,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Mithun Manhas,c & b Malinga,0,1,-,0,0,0.00,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Shrikant Wagh,run out (Rayudu),0,1,-,0,0,0.00,Pune Warriors
2,indian-premier-league-2011-466304,pune-warriors-vs-mumbai-indians-44th-match-501241,Rahul Sharma,not out ,0,1,-,0,0,0.00,Pune Warriors
