innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Jacques Kallis,c Suman b Franklin,59,42,-,4,3,140.47,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Shreevats Goswami,run out (Suman/Rayudu),1,3,-,0,0,33.33,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Gautam Gambhir (c), b Ahmed,8,7,-,0,1,114.28,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Manoj Tiwary,run out (Harbhajan Singh),35,22,-,5,1,159.09,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Yusuf Pathan,c Ahmed b Franklin,36,27,-,4,1,133.33,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Ryan ten Doeschate,lbw b Ahmed,18,12,-,1,1,150.00,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Rajat Bhatia,run out (Rayudu),11,6,-,2,0,183.33,Kolkata Knight Riders
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Shakib Al Hasan,not out ,1,1,-,0,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Tirumalasetti Suman,c Pathan b Iqbal Abdulla,4,4,-,1,0,100.00,Mumbai Indians
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Sachin Tendulkar (c),c Gambhir b Bhatia,38,27,-,6,0,140.74,Mumbai Indians
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Harbhajan Singh,c Tiwary b Bhatia,30,29,-,5,0,103.44,Mumbai Indians
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Rohit Sharma,c Goswami b Bhatia,10,9,-,1,0,111.11,Mumbai Indians
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Kieron Pollard, b Balaji,18,22,-,2,0,81.81,Mumbai Indians
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,James Franklin,not out ,45,23,-,5,1,195.65,Mumbai Indians
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-mumbai-indians-70th-match-501267,Ambati Rayudu,not out ,17,6,-,0,2,283.33,Mumbai Indians
