innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Ankeet Chavan,4,0,17,0,4.25,14,2,0,0,0,Rajasthan Royals
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Shane Watson,4,0,19,3,4.75,14,2,0,1,0,Rajasthan Royals
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Siddharth Trivedi,1,0,9,0,9.00,1,1,0,0,0,Rajasthan Royals
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Shane Warne,4,0,30,1,7.50,4,2,0,0,0,Rajasthan Royals
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Johan Botha,4,0,24,0,6.00,7,2,0,1,0,Rajasthan Royals
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Amit Singh,2,0,20,1,10.00,5,2,1,0,0,Rajasthan Royals
1,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Ashok Menaria,1,0,12,0,12.00,1,2,0,0,0,Rajasthan Royals
2,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Munaf Patel,3,0,23,0,7.66,5,3,0,1,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Harbhajan Singh,2,0,27,0,13.50,5,3,2,1,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Lasith Malinga,4,0,42,0,10.50,10,4,3,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Dhawal Kulkarni,2,0,19,0,9.50,3,1,1,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,Kieron Pollard,2,0,19,0,9.50,3,3,0,0,0,Mumbai Indians
2,indian-premier-league-2011-466304,mumbai-indians-vs-rajasthan-royals-66th-match-501263,James Franklin,0.1,0,4,0,24.00,0,1,0,0,0,Mumbai Indians
