innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,David Warner, b Khan,7,11,-,1,0,63.63,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Virender Sehwag (c),run out (Mithun/de Villiers),25,18,-,3,0,138.88,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,James Hopes,c de Villiers b Mithun,54,43,-,7,0,125.58,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Matthew Wade, b Mithun,8,9,-,0,0,88.88,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Venugopal Rao, b Vettori,24,21,-,2,1,114.28,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Naman Ojha,c Khan b Aravind,16,11,-,0,2,145.45,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Irfan Pathan,not out ,13,7,-,0,2,185.71,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Yogesh Nagar,not out ,0,2,-,0,0,0.00,Delhi Daredevils
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Chris Gayle,c Venugopal Rao b Hopes,26,14,-,4,1,185.71,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Tillakaratne Dilshan,c Ojha b Dinda,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Virat Kohli, b Morkel,56,38,-,8,2,147.36,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,AB de Villiers,run out (Warner),5,2,-,1,0,250.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Saurabh Tiwary,c Ojha b Morkel,18,20,-,1,1,90.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Cheteshwar Pujara,c Warner b Nagar,7,12,-,0,0,58.33,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Daniel Vettori (c),not out ,18,19,-,1,1,94.73,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Abhimanyu Mithun,c Yadav b Morkel,0,2,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,delhi-daredevils-vs-royal-challengers-bangalore-30th-match-501227,Jamaluddin Syed Mohammad,not out ,13,10,-,2,0,130.00,Royal Challengers Bangalore
