innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Zaheer Khan,3,0,17,1,5.66,10,2,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Charl Langeveldt,3,0,10,2,3.33,11,1,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Sreenath Aravind,3,0,18,1,6.00,7,2,0,0,0,Royal Challengers Bangalore
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Abhimanyu Mithun,2,0,14,0,7.00,8,1,1,2,0,Royal Challengers Bangalore
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Chris Gayle,1,0,11,0,11.00,1,0,1,0,0,Royal Challengers Bangalore
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Virat Kohli,1,0,14,0,14.00,0,1,1,0,0,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Brett Lee,3,0,31,1,10.33,7,6,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Jaydev Unadkat,2,0,30,1,15.00,3,3,2,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Jacques Kallis,3,0,16,2,5.33,8,1,0,1,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Iqbal Abdulla,3,0,18,1,6.00,8,2,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Lakshmipathy Balaji,1.3,0,10,0,6.66,5,1,0,3,0,Kolkata Knight Riders
