innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Sunny Sohal,c Karthik b Harris,7,5,-,1,0,140.00,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Shikhar Dhawan,c Sunny Singh b Valthaty,45,36,-,5,1,125.00,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Kumar Sangakkara (c)†,c McLaren b Chawla,35,28,-,5,0,125.00,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Jean-Paul Duminy,c Chawla b McLaren,18,16,-,1,0,112.50,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Bharat Chipli,c Marsh b Valthaty,14,12,-,2,0,116.66,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Dan Christian, b Valthaty,30,14,-,2,2,214.28,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Manpreet Gony, b McLaren,0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Dwaraka Ravi Teja,not out ,10,6,-,1,0,166.66,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Amit Mishra,lbw b Valthaty,0,1,-,0,0,0.00,Deccan Chargers
1,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Dale Steyn,not out ,1,2,-,0,0,50.00,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Adam Gilchrist (c)†,c Ravi Teja b Mishra,61,46,-,5,3,132.60,Kings XI Punjab
2,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Paul Valthaty,c Sharma b Mishra,75,47,-,8,5,159.57,Kings XI Punjab
2,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Abhishek Nayar,not out ,13,10,-,2,0,130.00,Kings XI Punjab
2,indian-premier-league-2011-466304,deccan-chargers-vs-kings-xi-punjab-15th-match-501212,Dinesh Karthik,not out ,3,5,-,0,0,60.00,Kings XI Punjab
