innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Jacques Kallis,c Arun Karthik b Langeveldt,17,14,-,3,0,121.42,Kolkata Knight Riders
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Eoin Morgan,c Pomersbach b Khan,2,5,-,0,0,40.00,Kolkata Knight Riders
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Gautam Gambhir (c),c de Villiers b Aravind,7,9,-,1,0,77.77,Kolkata Knight Riders
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Manoj Tiwary,not out ,19,24,-,1,0,79.16,Kolkata Knight Riders
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Yusuf Pathan,c Mithun b Langeveldt,36,24,-,2,3,150.00,Kolkata Knight Riders
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Mark Boucher,not out ,1,2,-,0,0,50.00,Kolkata Knight Riders
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Chris Gayle,c Kallis b Lee,38,12,-,6,2,316.66,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Luke Pomersbach,c Unadkat b Kallis,16,14,-,2,0,114.28,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Virat Kohli (c),c Boucher b Kallis,15,15,-,2,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,AB de Villiers,not out ,13,13,-,2,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Mohammad Kaif,c Bhatia b Unadkat,15,13,-,1,0,115.38,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Arun Karthik,c Unadkat b Iqbal Abdulla,1,2,-,0,0,50.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Saurabh Tiwary,run out (Gambhir),1,5,-,0,0,20.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-kolkata-knight-riders-58th-match-501255,Abhimanyu Mithun,not out ,0,0,-,0,0,-,Royal Challengers Bangalore
