innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Jesse Ryder,st Yagnik b Botha,18,12,-,3,0,150.00,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Manish Pandey,c Taylor b Trivedi,30,31,-,4,0,96.77,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Robin Uthappa,c Yagnik b Warne,35,21,-,7,0,166.66,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Yuvraj Singh (c),run out (Trivedi),7,11,-,0,0,63.63,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Harpreet Singh,c Rahane b Watson,13,19,-,0,0,68.42,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Mithun Manhas,c Binny b Trivedi,24,19,-,1,1,126.31,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Nathan McCullum,not out ,11,6,-,0,1,183.33,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Rahul Sharma,run out (Yagnik/Trivedi),0,1,-,0,0,0.00,Pune Warriors
1,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Murali Kartik,not out ,0,0,-,0,0,-,Pune Warriors
2,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Shane Watson,c Uthappa b Thomas,12,14,-,0,1,85.71,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Rahul Dravid,c & b Sharma,18,20,-,2,0,90.00,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Johan Botha,lbw b Sharma,12,18,-,1,0,66.66,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Ashok Menaria,c Thomas b Sharma,29,22,-,0,3,131.81,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Ross Taylor,not out ,47,35,-,4,2,134.28,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-pune-warriors-38th-match-501235,Ajinkya Rahane,not out ,15,9,-,2,0,166.66,Rajasthan Royals
