innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Davy Jacobs, b Singh,15,15,-,0,1,100.00,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Sachin Tendulkar (c),st Yagnik b Menaria,7,7,-,1,0,100.00,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Ambati Rayudu,c & b Menaria,11,13,-,1,0,84.61,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Rohit Sharma,c Botha b Warne,13,22,-,1,0,59.09,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Andrew Symonds, b Botha,17,26,-,1,0,65.38,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Kieron Pollard,lbw b Botha,4,15,-,0,0,26.66,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Rajagopal Sathish,st Yagnik b Botha,7,6,-,0,0,116.66,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Harbhajan Singh,not out ,10,7,-,0,1,142.85,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Lasith Malinga, b Singh,1,4,-,0,0,25.00,Mumbai Indians
1,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Ali Murtaza,not out ,2,5,-,0,0,40.00,Mumbai Indians
2,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Shane Watson,c Jacobs b Malinga,26,32,-,3,1,81.25,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Rahul Dravid,c Tendulkar b Patel,5,16,-,0,0,31.25,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Johan Botha, b Patel,45,39,-,2,1,115.38,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Ross Taylor,not out ,13,18,-,1,0,72.22,Rajasthan Royals
2,indian-premier-league-2011-466304,rajasthan-royals-vs-mumbai-indians-34th-match-501231,Ashok Menaria,not out ,4,4,-,1,0,100.00,Rajasthan Royals
