innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Michael Hussey, b Khan,4,7,10,0,0,57.14,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Murali Vijay,c de Villiers b Aravind,6,9,18,1,0,66.66,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Suresh Raina,c Kohli b Khan,4,6,12,1,0,66.66,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,S Badrinath,c Mithun b Vettori,0,10,11,0,0,0.00,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Wriddhiman Saha,c Pomersbach b Kohli,22,30,38,1,1,73.33,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,MS Dhoni (c)†,not out ,70,40,63,3,6,175.00,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Dwayne Bravo,lbw b Vettori,5,5,6,1,0,100.00,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Albie Morkel,c Khan b Mithun,5,9,13,0,0,55.55,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Ravichandran Ashwin,c Mithun b Aravind,2,4,5,0,0,50.00,Chennai Super Kings
1,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Shadab Jakati,not out ,0,0,4,0,0,-,Chennai Super Kings
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,AB de Villiers,st Dhoni b Ashwin,0,3,2,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Chris Gayle,not out ,75,50,87,4,6,150.00,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Virat Kohli,c Ashwin b Morkel,31,29,47,5,0,106.89,Royal Challengers Bangalore
2,indian-premier-league-2011-466304,royal-challengers-bangalore-vs-chennai-super-kings-69th-match-501266,Saurabh Tiwary,not out ,13,26,37,1,0,50.00,Royal Challengers Bangalore
