innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Dale Steyn,4,0,33,1,8.25,11,6,0,1,0,Deccan Chargers
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Ishant Sharma,3,0,27,0,9.00,6,5,0,0,0,Deccan Chargers
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Dan Christian,2,0,19,0,9.50,4,3,0,1,0,Deccan Chargers
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Amit Mishra,4,0,19,2,4.75,12,2,0,0,0,Deccan Chargers
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Pragyan Ojha,4,0,26,0,6.50,10,3,0,1,0,Deccan Chargers
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Dwaraka Ravi Teja,1,0,9,0,9.00,1,1,0,0,0,Deccan Chargers
1,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Jean-Paul Duminy,2,0,23,1,11.50,5,0,3,0,0,Deccan Chargers
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Iqbal Abdulla,4,0,24,3,6.00,13,2,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Lakshmipathy Balaji,4,0,31,0,7.75,8,3,1,1,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Yusuf Pathan,3,0,22,0,7.33,8,2,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Jaydev Unadkat,4,0,36,2,9.00,9,2,2,2,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Rajat Bhatia,4,0,29,2,7.25,7,4,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2011-466304,kolkata-knight-riders-vs-deccan-chargers-6th-match-501203,Ryan ten Doeschate,1,0,7,0,7.00,0,0,0,1,0,Kolkata Knight Riders
