innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Davy Jacobs,c Ojha b Sharma,32,20,-,5,1,160.00,Mumbai Indians
1,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Sachin Tendulkar (c),c Steyn b Mishra,28,24,-,4,0,116.66,Mumbai Indians
1,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Ambati Rayudu,c Dhawan b Mishra,7,8,-,0,0,87.50,Mumbai Indians
1,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Kieron Pollard,c Sangakkara b Ojha,0,1,-,0,0,0.00,Mumbai Indians
1,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Rohit Sharma,not out ,56,34,-,5,3,164.70,Mumbai Indians
1,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Andrew Symonds,not out ,44,33,-,4,1,133.33,Mumbai Indians
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Sunny Sohal,run out (Pollard/Jacobs),5,3,-,0,0,166.66,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Shikhar Dhawan, b Malinga,25,22,-,5,0,113.63,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Kumar Sangakkara (c)†, b Malinga,34,28,-,3,0,121.42,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Cameron White,run out (Malinga),1,7,-,0,0,14.28,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Bharat Chipli,c Sathish b Pollard,6,8,-,1,0,75.00,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Dan Christian,st Jacobs b Patel,21,18,-,1,1,116.66,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Dwaraka Ravi Teja,c & b Malinga,1,4,-,0,0,25.00,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Amit Mishra,not out ,25,19,-,4,0,131.57,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Dale Steyn,run out (Symonds/Ahmed),4,9,-,0,0,44.44,Deccan Chargers
2,indian-premier-league-2011-466304,deccan-chargers-vs-mumbai-indians-27th-match-501224,Ishant Sharma,not out ,1,2,-,0,0,50.00,Deccan Chargers
