innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,David Warner, b Malinga,1,3,-,0,0,33.33,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Virender Sehwag (c),run out (Tendulkar),19,16,-,2,1,118.75,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Unmukt Chand, b Malinga,0,2,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Aaron Finch,c Rayudu b Harbhajan Singh,8,12,-,1,0,66.66,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Naman Ojha,c Malinga b Murtaza,29,30,-,2,1,96.66,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Venugopal Rao, b Malinga,26,25,-,3,0,104.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Irfan Pathan,run out (Sathish/Jacobs),0,1,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Roelof van der Merwe,not out ,8,6,-,1,0,133.33,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Morne Morkel, b Malinga,0,2,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Umesh Yadav,st Jacobs b Harbhajan Singh,0,4,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Ashok Dinda,c Franklin b Malinga,0,5,-,0,0,0.00,Delhi Daredevils
2,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Davy Jacobs, b Morkel,1,6,-,0,0,16.66,Mumbai Indians
2,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Sachin Tendulkar (c),not out ,46,50,-,3,1,92.00,Mumbai Indians
2,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Ambati Rayudu,run out (van der Merwe),14,15,-,2,0,93.33,Mumbai Indians
2,indian-premier-league-2011-466304,delhi-daredevils-vs-mumbai-indians-4th-match-501201,Rohit Sharma,not out ,27,30,-,3,0,90.00,Mumbai Indians
