innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,David Warner,c Harris b Kumar,77,48,-,7,4,160.41,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Virender Sehwag (c),c Karthik b Hussey,77,35,-,8,4,220.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Yogesh Nagar,c Harris b Nayar,11,9,-,1,1,122.22,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Venugopal Rao,not out ,28,15,-,3,1,186.66,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Aaron Finch,c Karthik b Chawla,3,5,-,0,0,60.00,Delhi Daredevils
1,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Naman Ojha,not out ,19,8,-,1,2,237.50,Delhi Daredevils
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Adam Gilchrist (c)†, b Aaron,42,33,-,8,1,127.27,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Paul Valthaty,c Nagar b Pathan,14,10,-,0,2,140.00,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Shaun Marsh,c Sehwag b Morkel,95,46,-,9,6,206.52,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Dinesh Karthik,c Sehwag b Agarkar,6,5,-,1,0,120.00,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,David Hussey,c Sehwag b Hopes,20,10,-,0,2,200.00,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Abhishek Nayar,not out ,17,13,-,3,0,130.76,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Sunny Singh,c Hopes b Agarkar,2,4,-,0,0,50.00,Kings XI Punjab
2,indian-premier-league-2011-466304,delhi-daredevils-vs-kings-xi-punjab-26th-match-501223,Ryan Harris,not out ,1,1,-,0,0,100.00,Kings XI Punjab
