innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Brendon McCullum (c)†,c Gilchrist b Singh,1,3,-,0,0,33.33,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Chris Gayle,c Harmeet Singh b Singh,10,12,-,1,1,83.33,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Sourav Ganguly,c Laxman b Harmeet Singh,1,12,-,0,0,8.33,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Brad Hodge,c Gibbs b Styris,31,34,-,4,0,91.17,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Aakash Chopra,st Gilchrist b Ojha,11,19,-,2,0,57.89,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Laxmi Shukla,st Gilchrist b Ojha,8,6,-,0,1,133.33,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Moises Henriques,c Sharma b Styris,6,8,-,0,0,75.00,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Ajit Agarkar,run out (Sharma),7,3,-,0,1,233.33,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Murali Kartik,not out ,10,10,-,0,0,100.00,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Ishant Sharma, b Singh,9,9,-,0,1,100.00,Kolkata Knight Riders
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Ashok Dinda, b Singh,2,2,-,0,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Adam Gilchrist (c)†,c Henriques b Dinda,13,11,-,2,0,118.18,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Herschelle Gibbs,not out ,43,26,-,5,1,165.38,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,VVS Laxman,run out (Shukla/McCullum),10,10,-,1,1,100.00,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-4th-match-392184,Rohit Sharma,not out ,36,32,-,3,2,112.50,Deccan Chargers
