innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Sanath Jayasuriya,lbw b Nannes,0,1,-,0,0,0.00,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Sachin Tendulkar (c), b Bhatia,46,41,-,8,0,112.19,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Jean-Paul Duminy,c Karthik b Nannes,9,6,-,2,0,150.00,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Mohammad Ashraful,c Karthik b Sangwan,2,10,-,0,0,20.00,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Ajinkya Rahane,c de Villiers b Sangwan,56,41,-,5,2,136.58,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Abhishek Nayar,lbw b Salvi,4,4,-,0,0,100.00,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Pinal Shah,c & b Nannes,12,11,-,1,0,109.09,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Harbhajan Singh,not out ,12,7,-,2,0,171.42,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Lasith Malinga,run out (Dilshan/Sangwan),0,0,-,0,0,-,Mumbai Indians
1,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Dhawal Kulkarni,not out ,0,0,-,0,0,-,Mumbai Indians
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Gautam Gambhir,c Mohammad Ashraful b Malinga,47,38,-,7,0,123.68,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,David Warner,c Mohammad Ashraful b Kulkarni,15,9,-,1,1,166.66,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Virender Sehwag (c), b Harbhajan Singh,50,27,-,5,2,185.18,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Tillakaratne Dilshan,c Shah b Harbhajan Singh,24,14,-,2,2,171.42,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Rajat Bhatia, b Harbhajan Singh,2,7,-,0,0,28.57,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,AB de Villiers,c Nayar b Harbhajan Singh,6,6,-,1,0,100.00,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Dinesh Karthik,not out ,0,1,-,0,0,0.00,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-mumbai-indians-55th-match-392235,Amit Mishra,not out ,13,4,-,1,1,325.00,Delhi Daredevils
