innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Jacques Kallis, b Nannes,0,1,1,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Robin Uthappa,c Sangwan b Nehra,3,4,8,0,0,75.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Kevin Pietersen (c), b Vettori,37,25,40,2,2,148.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Ross Taylor,lbw b Mishra,31,34,45,3,0,91.17,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Virat Kohli,c Dilshan b Nehra,22,24,46,1,0,91.66,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Mark Boucher,c Mishra b Sangwan,36,28,31,2,2,128.57,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Balachandra Akhil,not out ,8,4,6,0,1,200.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Vinay Kumar,run out (de Villiers),0,0,1,0,0,-,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Pankaj Singh,not out ,1,1,2,0,0,100.00,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Gautam Gambhir,c Boucher b Pankaj Singh,16,19,25,1,0,84.21,Delhi Daredevils
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Virender Sehwag (c),c Pietersen b Pankaj Singh,7,5,7,0,1,140.00,Delhi Daredevils
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Tillakaratne Dilshan,not out ,67,47,86,5,2,142.55,Delhi Daredevils
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,AB de Villiers, b Appanna,21,23,34,0,0,91.30,Delhi Daredevils
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Dinesh Karthik,c Kallis b Akhil,12,9,13,1,1,133.33,Delhi Daredevils
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-delhi-daredevils-14th-match-392194,Mithun Manhas,not out ,23,13,21,3,0,176.92,Delhi Daredevils
