innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Ishant Sharma,4,0,24,1,6.00,11,2,0,2,1,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Ashok Dinda,3,0,27,1,9.00,6,1,2,1,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Laxmi Shukla,3,0,25,0,8.33,7,1,2,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Murali Kartik,3,0,20,1,6.66,8,1,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Ajit Agarkar,1,0,12,1,12.00,3,1,1,1,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Chris Gayle,4,0,21,1,5.25,10,1,0,1,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Brad Hodge,2,0,13,1,6.50,2,1,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Zaheer Khan,4,0,31,3,7.75,10,3,1,1,1,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Graham Napier,4,0,27,1,6.75,9,2,1,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Harbhajan Singh,4,0,24,0,6.00,12,3,0,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Lasith Malinga,4,0,23,0,5.75,8,1,0,2,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Sanath Jayasuriya,1,0,13,0,13.00,0,0,1,2,0,Mumbai Indians
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-mumbai-indians-23rd-match-392203,Abhishek Nayar,3,0,20,1,6.66,5,1,0,1,0,Mumbai Indians
