innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Sunny Sohal,c Sharma b Singh,9,12,-,0,1,75.00,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Simon Katich,c Ojha b Symonds,11,10,-,2,0,110.00,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Luke Pomersbach,run out (Gibbs/Gilchrist),1,2,-,0,0,50.00,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Yuvraj Singh (c), b Venugopal Rao,20,18,-,2,1,111.11,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Kumar Sangakkara,c Harris b Singh,56,43,-,4,1,130.23,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Wilkin Mota,c Harris b Suman,12,19,-,0,0,63.15,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Irfan Pathan,c Gibbs b Singh,17,11,-,2,0,154.54,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Brett Lee,not out ,0,5,-,0,0,0.00,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Piyush Chawla,not out ,1,1,-,0,0,100.00,Kings XI Punjab
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Adam Gilchrist (c)†,st Sangakkara b Powar,23,13,-,4,1,176.92,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Herschelle Gibbs,c Chawla b Yuvraj Singh,26,37,-,3,0,70.27,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Tirumalasetti Suman, b Powar,0,1,-,0,0,0.00,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Andrew Symonds,st Sangakkara b Yuvraj Singh,25,25,-,1,0,100.00,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Rohit Sharma, b Pathan,42,26,-,3,3,161.53,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Venugopal Rao, b Yuvraj Singh,0,1,-,0,0,0.00,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Dwaraka Ravi Teja,run out (Sangakkara/Lee),10,15,-,1,0,66.66,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Ryan Harris,not out ,2,2,-,0,0,100.00,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,RP Singh,c & b Pathan,0,2,-,0,0,0.00,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-49th-match-392229,Jaskaran Singh,not out ,0,0,-,0,0,-,Deccan Chargers
