innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Gautam Gambhir,run out (Mota/Sangakkara),8,11,-,0,0,72.72,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Virender Sehwag (c),c Sangakkara b Lee,9,8,-,2,0,112.50,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Tillakaratne Dilshan,c Yuvraj Singh b Sreesanth,10,19,-,1,0,52.63,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,AB de Villiers,c Yuvraj Singh b Sreesanth,11,11,-,1,0,100.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Mithun Manhas,c Sohal b Mota,26,25,-,2,0,104.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Dinesh Karthik,c Mota b Pathan,32,29,-,0,1,110.34,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Farveez Maharoof, b Lee,3,8,-,0,0,37.50,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Daniel Vettori,c Sohal b Pathan,1,2,-,0,0,50.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Rajat Bhatia,c Chawla b Lee,0,1,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Pradeep Sangwan,not out ,5,5,-,0,0,100.00,Delhi Daredevils
1,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Ashish Nehra,not out ,1,1,-,0,0,100.00,Delhi Daredevils
2,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Sunny Sohal, b Nehra,3,12,-,0,0,25.00,Kings XI Punjab
2,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Simon Katich,c Karthik b Maharoof,20,10,-,2,1,200.00,Kings XI Punjab
2,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Luke Pomersbach,c de Villiers b Maharoof,9,8,-,2,0,112.50,Kings XI Punjab
2,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Yuvraj Singh (c),c Sehwag b Sangwan,18,31,-,1,0,58.06,Kings XI Punjab
2,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Kumar Sangakkara,not out ,43,47,-,6,0,91.48,Kings XI Punjab
2,indian-premier-league-2009-374163,delhi-daredevils-vs-kings-xi-punjab-46th-match-392226,Irfan Pathan,not out ,21,11,-,0,3,190.90,Kings XI Punjab
