innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Ryan Harris,4,0,20,2,5.00,13,2,0,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,RP Singh,3.1,0,30,0,9.47,8,2,1,2,2,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Andrew Symonds,4,0,28,1,7.00,12,1,2,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Harmeet Singh,3.5,0,40,0,10.43,5,3,2,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Pragyan Ojha,3,0,24,0,8.00,6,2,1,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Rohit Sharma,2,0,15,1,7.50,4,1,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Ishant Sharma,4,0,23,0,5.75,13,4,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Mashrafe Mortaza,4,0,58,0,14.50,7,4,4,2,2,Kolkata Knight Riders
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Murali Kartik,4,0,12,1,3.00,14,0,0,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Brad Hodge,3,0,23,1,7.66,7,2,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,Ajit Agarkar,4,0,41,0,10.25,4,4,1,0,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,deccan-chargers-vs-kolkata-knight-riders-48th-match-392228,David Hussey,1,0,6,0,6.00,1,0,0,0,0,Kolkata Knight Riders
