innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Naman Ojha,c Katich b Chawla,68,51,-,5,5,133.33,Rajasthan Royals
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Graeme Smith,c Chawla b Powar,77,44,-,12,1,175.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Yusuf Pathan,c Goel b Chawla,12,7,-,1,1,171.42,Rajasthan Royals
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Ravindra Jadeja,c Jayawardene b Pathan,33,12,-,5,1,275.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Lee Carseldine,not out ,16,9,-,2,0,177.77,Rajasthan Royals
1,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Abhishek Raut,not out ,1,1,-,0,0,100.00,Rajasthan Royals
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Sunny Sohal,c Warne b Singh,0,1,-,0,0,0.00,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Kumar Sangakkara,st Ojha b Pathan,11,15,-,2,0,73.33,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Karan Goel,c Harwood b Singh,1,4,-,0,0,25.00,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Simon Katich, b Trivedi,10,13,-,2,0,76.92,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Mahela Jayawardene,c Trivedi b Harwood,9,11,-,0,1,81.81,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Yuvraj Singh (c),c Harwood b Singh,48,37,-,3,3,129.72,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Irfan Pathan,lbw b Warne,19,17,-,2,0,111.76,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Piyush Chawla,c Jadeja b Warne,6,7,-,1,0,85.71,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Ramesh Powar,not out ,6,7,-,0,0,85.71,Kings XI Punjab
2,indian-premier-league-2009-374163,kings-xi-punjab-vs-rajasthan-royals-30th-match-392210,Sreesanth,not out ,4,8,-,1,0,50.00,Kings XI Punjab
