innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Yusuf Pathan,4,0,19,1,4.75,15,3,0,0,0,Rajasthan Royals
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Munaf Patel,2,0,23,0,11.50,6,2,2,0,0,Rajasthan Royals
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Ravindra Jadeja,4,0,22,1,5.50,9,1,0,3,0,Rajasthan Royals
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Shane Harwood,4,0,25,2,6.25,13,3,0,0,0,Rajasthan Royals
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Shane Warne,3,0,29,0,9.66,5,1,2,1,0,Rajasthan Royals
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Abhishek Raut,1,0,7,0,7.00,2,1,0,0,0,Rajasthan Royals
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Siddharth Trivedi,2,0,13,1,6.50,4,0,1,0,0,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Fidel Edwards,3.4,0,17,1,4.63,14,2,0,1,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,RP Singh,4,1,18,2,4.50,15,2,0,0,1,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Dwayne Smith,2,0,21,0,10.50,4,4,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Rohit Sharma,2,0,14,0,7.00,3,1,0,1,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Pragyan Ojha,4,0,27,1,6.75,9,2,1,1,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Venugopal Rao,2,0,23,2,11.50,4,1,2,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-25th-match-392205,Shoaib Ahmed,2,0,19,0,9.50,3,0,2,0,0,Deccan Chargers
