innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Tirumalasetti Suman,c Carseldine b Trivedi,29,19,-,3,1,152.63,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Adam Gilchrist (c)†,lbw b Pathan,10,11,-,0,1,90.90,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Rohit Sharma,st Ojha b Jadeja,9,14,-,0,0,64.28,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Andrew Symonds, b Jadeja,30,19,-,2,1,157.89,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Dwayne Smith,c Raut b Pathan,47,32,-,0,4,146.87,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Chaminda Vaas,c Carseldine b Pathan,20,15,-,0,1,133.33,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Venugopal Rao,c Jadeja b Warne,12,7,-,2,0,171.42,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Dwaraka Ravi Teja,not out ,7,3,-,1,0,233.33,Deccan Chargers
1,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,RP Singh,not out ,0,0,-,0,0,-,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Graeme Smith,lbw b Vaas,1,3,-,0,0,33.33,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Swapnil Asnodkar,run out (Venugopal Rao/Gilchrist),44,39,-,6,1,112.82,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Lee Carseldine,st Gilchrist b Vaas,8,11,-,1,0,72.72,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Naman Ojha,run out (Ravi Teja),16,14,-,2,0,114.28,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Yusuf Pathan,c Smith b Ojha,6,7,-,0,0,85.71,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Ravindra Jadeja,not out ,19,20,-,0,0,95.00,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Abhishek Raut, b Sharma,1,2,-,0,0,50.00,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Morne Morkel,c Ravi Teja b Sharma,8,8,-,1,0,100.00,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Shane Warne (c), b Sharma,0,1,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Siddharth Trivedi, b Singh,1,5,-,0,0,20.00,Rajasthan Royals
2,indian-premier-league-2009-374163,deccan-chargers-vs-rajasthan-royals-40th-match-392220,Munaf Patel,run out (Suman/Gilchrist),5,7,-,0,0,71.42,Rajasthan Royals
