innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Brett Lee,4,0,24,1,6.00,13,2,0,2,1,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Irfan Pathan,4,0,42,0,10.50,7,3,2,1,0,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Sreesanth,4,0,37,1,9.25,10,2,3,0,0,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Piyush Chawla,3,0,26,1,8.66,6,1,2,0,0,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Wilkin Mota,4,0,26,1,6.50,11,1,1,0,1,Kings XI Punjab
1,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Yuvraj Singh,1,0,11,0,11.00,2,0,1,0,0,Kings XI Punjab
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Ryan Harris,3,0,29,0,9.66,5,3,1,1,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,RP Singh,2.5,0,26,0,9.17,5,4,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Shoaib Ahmed,3,0,25,2,8.33,5,0,2,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Rohit Sharma,2,0,12,2,6.00,5,1,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Venugopal Rao,1,0,3,0,3.00,3,0,0,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Tirumalasetti Suman,3,0,24,1,8.00,6,0,2,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Andrew Symonds,1,0,20,0,20.00,0,1,2,1,0,Deccan Chargers
2,indian-premier-league-2009-374163,deccan-chargers-vs-kings-xi-punjab-36th-match-392216,Pragyan Ojha,4,0,24,0,6.00,5,1,0,1,0,Deccan Chargers
