innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Ryan Harris,4,0,39,0,9.75,7,7,0,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,RP Singh,4,0,36,1,9.00,9,4,1,2,0,Deccan Chargers
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Dwayne Smith,2,0,21,0,10.50,4,0,2,1,0,Deccan Chargers
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Rohit Sharma,1,0,8,0,8.00,3,0,1,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Shoaib Ahmed,2,0,14,1,7.00,4,2,0,0,0,Deccan Chargers
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Pragyan Ojha,4,0,26,0,6.50,7,0,1,1,0,Deccan Chargers
1,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Tirumalasetti Suman,3,0,29,1,9.66,3,1,2,0,0,Deccan Chargers
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Albie Morkel,3,1,24,2,8.00,11,1,2,0,1,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Sudeep Tyagi,2,0,9,1,4.50,9,0,1,1,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Lakshmipathy Balaji,1,0,18,0,18.00,1,1,2,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Shadab Jakati,4,0,22,4,5.50,10,1,1,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Muthiah Muralidaran,3,0,11,2,3.66,11,1,0,1,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-deccan-chargers-29th-match-392209,Suresh Raina,1.4,0,12,1,7.20,5,2,0,0,0,Chennai Super Kings
