innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,George Bailey,run out (Yuvraj Singh),15,12,-,3,0,125.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Parthiv Patel, b Powar,32,23,-,4,1,139.13,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Suresh Raina,c Lee b Mota,20,21,-,2,0,95.23,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,S Badrinath,c Pathan b Sreesanth,4,9,-,0,0,44.44,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,MS Dhoni (c)†, b Sreesanth,2,2,-,0,0,100.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Jacob Oram,c & b Pathan,17,21,-,1,0,80.95,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Manpreet Gony, b Chawla,7,5,-,0,1,140.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Ravichandran Ashwin,c Pomersbach b Pathan,8,15,-,1,0,53.33,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Thilan Thushara,run out (Katich/Sangakkara),1,5,-,0,0,20.00,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Lakshmipathy Balaji,not out ,2,6,-,0,0,33.33,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Muthiah Muralidaran,not out ,1,1,-,0,0,100.00,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Sunny Sohal,c Patel b Thushara,3,9,-,0,0,33.33,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Simon Katich, b Muralidaran,8,13,-,1,0,61.53,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Luke Pomersbach,c Raina b Muralidaran,26,32,-,1,1,81.25,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Yuvraj Singh (c), b Raina,6,19,-,0,0,31.57,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Kumar Sangakkara,c & b Ashwin,7,9,-,0,0,77.77,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Wilkin Mota,lbw b Ashwin,5,10,-,0,0,50.00,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Irfan Pathan,c Oram b Thushara,14,12,-,1,0,116.66,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Brett Lee,c Oram b Raina,6,7,-,1,0,85.71,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Piyush Chawla,not out ,4,4,-,0,0,100.00,Kings XI Punjab
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kings-xi-punjab-54th-match-392234,Ramesh Powar,not out ,7,5,-,1,0,140.00,Kings XI Punjab
