innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Graeme Smith,c Gayle b Mendis,15,21,-,1,0,71.42,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Paul Valthaty,c Sharma b Anureet Singh,5,7,-,1,0,71.42,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Rob Quiney,c Gayle b Sharma,6,2,-,0,1,300.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Yusuf Pathan,c Yashpal Singh b Mendis,42,21,-,6,2,200.00,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Ravindra Jadeja,c Yashpal Singh b Sharma,22,26,-,0,0,84.61,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Dimitri Mascarenhas, b Anureet Singh,27,28,-,2,0,96.42,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Abhishek Raut,not out ,21,13,-,1,2,161.53,Rajasthan Royals
1,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Shane Warne (c),not out ,2,2,-,0,0,100.00,Rajasthan Royals
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Chris Gayle,c Jadeja b Warne,41,33,-,2,4,124.24,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Brendon McCullum (c)†,c Kamran Khan b Mascarenhas,3,9,-,0,0,33.33,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Laxmi Shukla,c Rawat b Kamran Khan,13,13,-,1,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Brad Hodge,c Rawat b Patel,5,7,-,0,0,71.42,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Sourav Ganguly,c Rawat b Kamran Khan,46,30,-,4,2,153.33,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Sanjay Bangar,c Smith b Kamran Khan,2,9,-,0,0,22.22,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Yashpal Singh,c Raut b Warne,20,18,-,3,0,111.11,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Ajit Agarkar,not out ,1,1,-,0,0,100.00,Kolkata Knight Riders
2,indian-premier-league-2009-374163,kolkata-knight-riders-vs-rajasthan-royals-10th-match-392190,Ishant Sharma,run out (Kamran Khan/Rawat),1,1,-,0,0,100.00,Kolkata Knight Riders
