innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Jesse Ryder,c Rawat b Mascarenhas,0,2,-,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Robin Uthappa,c Rawat b Mascarenhas,3,10,-,0,0,30.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Ross Taylor, b Mascarenhas,0,1,-,0,0,0.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Kevin Pietersen (c),c NK Patel b Henderson,32,30,-,4,0,106.66,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Rahul Dravid,c Warne b MM Patel,66,48,-,8,1,137.50,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Virat Kohli, b Warne,3,8,-,0,0,37.50,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Balachandra Akhil, b Warne,9,9,-,1,0,100.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Praveen Kumar,c & b MM Patel,8,10,-,0,1,80.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Vinay Kumar,not out ,8,2,-,2,0,400.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Dale Steyn,not out ,0,0,-,0,0,-,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Graeme Smith,c Dravid b Kumar,2,11,-,0,0,18.18,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Swapnil Asnodkar,c Kohli b Kumar,0,2,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Niraj Patel,c Kumble b Ryder,4,16,-,0,0,25.00,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Tyron Henderson, b Ryder,11,15,-,0,1,73.33,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Yusuf Pathan,c Ryder b Kumble,11,14,-,1,0,78.57,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Dimitri Mascarenhas,run out (Kohli/Uthappa),0,1,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Ravindra Jadeja,c Kohli b Kumble,11,10,-,0,1,110.00,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Shane Warne (c),st Uthappa b Kumble,3,9,-,0,0,33.33,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Mahesh Rawat,not out ,4,7,-,0,0,57.14,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Munaf Patel,c Steyn b Kumble,0,2,-,0,0,0.00,Rajasthan Royals
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-rajasthan-royals-2nd-match-392182,Kamran Khan,c Uthappa b Kumble,3,5,-,0,0,60.00,Rajasthan Royals
