innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Ashok Dinda,4,0,29,1,7.25,13,4,1,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Anureet Singh,1,0,12,0,12.00,2,2,0,2,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Ajit Agarkar,4,0,45,0,11.25,7,4,2,5,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Murali Kartik,3,0,27,0,9.00,5,3,0,1,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Brad Hodge,2,0,12,0,6.00,4,1,0,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Ajantha Mendis,4,0,38,0,9.50,4,2,2,0,0,Kolkata Knight Riders
1,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,David Hussey,2,0,18,0,9.00,4,0,1,1,0,Kolkata Knight Riders
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Albie Morkel,3,0,39,0,13.00,5,6,1,0,1,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Sudeep Tyagi,3,0,29,0,9.66,9,5,1,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Muthiah Muralidaran,4,0,16,1,4.00,15,2,0,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Shadab Jakati,4,0,36,1,9.00,7,0,3,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Suresh Raina,3,0,25,0,8.33,4,2,0,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-kolkata-knight-riders-51st-match-392231,Lakshmipathy Balaji,3,0,40,0,13.33,2,2,3,0,0,Chennai Super Kings
