innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Rob Quiney, b Malinga,51,40,-,5,2,127.50,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Graeme Smith,c Duminy b Harbhajan Singh,19,19,-,3,0,100.00,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Yusuf Pathan,c Malinga b Nanda,17,14,-,3,0,121.42,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Ravindra Jadeja,c Bravo b Jayasuriya,42,32,-,4,1,131.25,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Siddharth Chitnis,c Nayar b Bravo,6,8,-,1,0,75.00,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Naman Ojha,c Rahane b Jayasuriya,1,4,-,0,0,25.00,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Johan Botha,not out ,2,3,-,0,0,66.66,Rajasthan Royals
1,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Shane Warne (c),run out (Harbhajan Singh/Jayasuriya),0,0,-,0,0,-,Rajasthan Royals
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Dwayne Bravo,c & b Patel,1,3,-,0,0,33.33,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Yogesh Takawale,c Ojha b Trivedi,18,22,-,2,0,81.81,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Ajinkya Rahane,c Raut b Warne,3,7,-,0,0,42.85,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Sanath Jayasuriya,c Pathan b Warne,16,21,-,0,0,76.19,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Sachin Tendulkar (c),lbw b Warne,40,30,-,4,1,133.33,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Jean-Paul Duminy, b Trivedi,4,5,-,0,0,80.00,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Abhishek Nayar,run out (Ojha),35,18,-,4,1,194.44,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Harbhajan Singh,not out ,7,8,-,0,0,87.50,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Dhawal Kulkarni,lbw b Patel,1,4,-,0,0,25.00,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Chetanya Nanda,run out (Pathan),0,1,-,0,0,0.00,Mumbai Indians
2,indian-premier-league-2009-374163,mumbai-indians-vs-rajasthan-royals-45th-match-392225,Lasith Malinga,run out (Warne/Patel),0,1,-,0,0,0.00,Mumbai Indians
