innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Brendon McCullum (c),c Kohli b Pietersen,0,1,-,0,0,0.00,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Chris Gayle,c Goswami b Appanna,40,37,-,6,0,108.10,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Brad Hodge,lbw b Kumble,17,15,-,2,1,113.33,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Sourav Ganguly,c Kallis b Kumar,1,8,-,0,0,12.50,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Morne van Wyk,not out ,43,35,-,4,0,122.85,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Wriddhiman Saha,c Pietersen b Kumble,21,14,-,0,1,150.00,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Laxmi Shukla,lbw b van der Merwe,2,3,-,0,0,66.66,Kolkata Knight Riders
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Ajit Agarkar,not out ,6,7,-,0,0,85.71,Kolkata Knight Riders
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Jacques Kallis,c van Wyk b Sharma,23,25,-,2,0,92.00,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Shreevats Goswami,c van Wyk b Hodge,43,46,-,6,0,93.47,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Kevin Pietersen (c),c Saha b Hodge,13,12,-,1,0,108.33,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Virat Kohli,c van Wyk b Hodge,19,12,-,1,1,158.33,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Mark Boucher,not out ,25,13,-,2,1,192.30,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Roelof van der Merwe,c van Wyk b Sharma,9,9,-,0,1,100.00,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kolkata-knight-riders-19th-match-392199,Manish Pandey,not out ,2,2,-,0,0,100.00,Royal Challengers Bangalore
