innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Jesse Ryder,c Jayawardene b Pathan,2,5,-,0,0,40.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Shreevats Goswami,c Chawla b Abdulla,10,14,-,0,0,71.42,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Rajesh Bishnoi,c Chawla b Abdulla,18,14,-,1,2,128.57,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Jacques Kallis, b Yuvraj Singh,27,22,-,4,0,122.72,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Robin Uthappa,c Katich b Yuvraj Singh,19,17,-,2,0,111.76,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Virat Kohli,c Chawla b Pathan,16,14,-,2,0,114.28,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Mark Boucher,lbw b Yuvraj Singh,2,4,-,0,0,50.00,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Roelof van der Merwe,c Pathan b Abdulla,35,19,-,3,3,184.21,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Praveen Kumar,not out ,9,7,-,1,0,128.57,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Anil Kumble (c), b Abdulla,1,3,-,0,0,33.33,Royal Challengers Bangalore
1,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,KP Appanna,not out ,0,1,-,0,0,0.00,Royal Challengers Bangalore
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Yuvraj Singh (c),c Kallis b Kumble,50,34,-,3,4,147.05,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Karan Goel,c Kohli b van der Merwe,20,29,-,2,0,68.96,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Simon Katich,run out (van der Merwe/Boucher),3,5,-,0,0,60.00,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Kumar Sangakkara, b Kumble,17,23,-,2,0,73.91,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Mahela Jayawardene,c Kallis b van der Merwe,19,15,-,2,0,126.66,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Irfan Pathan,c Kohli b Kumar,12,9,-,2,0,133.33,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Piyush Chawla, b Kumar,3,4,-,0,0,75.00,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Ramesh Powar,not out ,0,0,-,0,0,-,Kings XI Punjab
2,indian-premier-league-2009-374163,royal-challengers-bangalore-vs-kings-xi-punjab-24th-match-392204,Tanmay Srivastava,not out ,0,1,-,0,0,0.00,Kings XI Punjab
