innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Gautam Gambhir,c Dhoni b Balaji,0,1,-,0,0,0.00,Delhi Daredevils
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Virender Sehwag (c),c Morkel b Gony,6,9,-,1,0,66.66,Delhi Daredevils
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,AB de Villiers,not out ,105,54,-,5,6,194.44,Delhi Daredevils
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Tillakaratne Dilshan,c Raina b Morkel,50,27,-,7,2,185.18,Delhi Daredevils
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Dinesh Karthik,c Flintoff b Balaji,18,16,-,2,0,112.50,Delhi Daredevils
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Manoj Tiwary,c Flintoff b Balaji,9,13,-,1,0,69.23,Delhi Daredevils
1,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Daniel Vettori,not out ,0,0,-,0,0,-,Delhi Daredevils
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Parthiv Patel,c de Villiers b Sangwan,16,15,-,2,0,106.66,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Matthew Hayden,c Nannes b Sangwan,57,27,-,5,3,211.11,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Suresh Raina,c de Villiers b Sangwan,41,27,-,5,1,151.85,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,MS Dhoni (c)†,c Karthik b Vettori,5,7,-,0,0,71.42,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Andrew Flintoff,c sub (DA Warner) b Nehra,16,17,-,1,0,94.11,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Albie Morkel,not out ,13,14,-,1,0,92.85,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,S Badrinath,c sub (DA Warner) b Vettori,7,8,-,0,0,87.50,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Manpreet Gony,run out (Sehwag/Vettori),6,2,-,0,1,300.00,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Joginder Sharma,run out (sub [DA Warner]),4,3,-,0,0,133.33,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Lakshmipathy Balaji,run out (Sangwan/Nannes),0,0,-,0,0,-,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-delhi-daredevils-9th-match-392189,Muthiah Muralidaran,not out ,0,1,-,0,0,0.00,Chennai Super Kings
