innings,series,game,Player,Out Type,Runs,B,M,4s,6s,SR,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Graeme Smith,st Dhoni b Muralidaran,30,33,-,2,0,90.90,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Naman Ojha, b Morkel,0,2,-,0,0,0.00,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Swapnil Asnodkar,lbw b Muralidaran,26,25,-,3,1,104.00,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Ravindra Jadeja,c Raina b Balaji,27,19,-,3,1,142.10,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Yusuf Pathan,c Oram b Jakati,7,11,-,0,1,63.63,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Lee Carseldine,run out (Balaji),9,8,-,1,0,112.50,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Abhishek Raut,st Dhoni b Jakati,7,5,-,0,1,140.00,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Shane Warne (c),not out ,21,11,-,2,1,190.90,Rajasthan Royals
1,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Shane Harwood,not out ,6,7,-,0,0,85.71,Rajasthan Royals
2,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Murali Vijay,lbw b Trivedi,10,12,-,0,1,83.33,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Matthew Hayden,st Ojha b Warne,48,44,-,4,1,109.09,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Suresh Raina,c Carseldine b Singh,13,11,-,1,1,118.18,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,S Badrinath,not out ,59,41,-,9,1,143.90,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-rajasthan-royals-37th-match-392217,Jacob Oram,not out ,1,2,-,0,0,50.00,Chennai Super Kings
