innings,series,game,Player,O,M,R,W,ECON,0s,4s,6s,WD,NB,team
1,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Albie Morkel,4,0,31,1,7.75,11,1,2,1,1,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Sudeep Tyagi,3,0,29,1,9.66,9,5,1,0,0,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Muthiah Muralidaran,4,0,19,0,4.75,12,0,1,0,0,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Suresh Raina,4,0,22,1,5.50,8,0,1,0,0,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Shadab Jakati,3,0,26,0,8.66,4,1,1,0,0,Chennai Super Kings
1,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Lakshmipathy Balaji,2,0,17,0,8.50,1,2,0,0,0,Chennai Super Kings
2,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Lasith Malinga,4,0,19,1,4.75,14,2,0,1,0,Mumbai Indians
2,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Dhawal Kulkarni,4,0,45,1,11.25,8,4,2,1,0,Mumbai Indians
2,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Dwayne Bravo,3.1,0,19,1,6.00,13,2,1,1,0,Mumbai Indians
2,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Harbhajan Singh,3,0,22,0,7.33,6,1,1,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Jean-Paul Duminy,2,0,9,0,4.50,4,0,0,0,0,Mumbai Indians
2,indian-premier-league-2009-374163,chennai-super-kings-vs-mumbai-indians-47th-match-392227,Chetanya Nanda,3,0,21,0,7.00,6,1,0,2,0,Mumbai Indians
